-0.09377794	-0.0076292516	-0.0134463115	0.019971326	0.03715524	0.12451481	0.0072815474	-0.015023106	0.0023921796	-0.062742576	0.037670627	-0.015456314	-0.052249596	-0.03807861	0.13660054	-0.017839251
0.09630065	-0.10983295	0.1566144	0.12518749	0.1191002	0.17299135	-0.16772965	0.090597436	0.15757927	-0.20456108	0.16412216	-0.18032399	-0.13364837	0.18614642	-0.121958844	0.12939379
0.019321097	-0.05323836	0.07740643	0.086092435	0.09303424	0.13192762	-0.12489986	0.1003816	0.093954265	-0.10673426	0.03730689	-0.030730287	-0.09508037	0.100406855	0.050259005	0.06440477
-0.2800691	0.21594541	-0.24130677	-0.18405303	-0.19656056	-0.122900195	0.18544728	-0.19775206	-0.2738068	0.2052446	-0.2147678	0.27376425	0.18730329	-0.24695106	0.26781568	-0.23390785
-0.065358356	0.1086102	-0.12632698	-0.08148783	-0.05829314	-0.017409835	0.107079774	-0.10646702	-0.1204432	0.028929923	-0.10375929	0.13428128	0.10585971	-0.110180154	0.16876763	-0.10117819
0.20153879	-0.16628282	0.2576233	0.14678207	0.18803495	0.1036127	-0.21563539	0.21584037	0.19490358	-0.22095579	0.2464322	-0.17989816	-0.16463673	0.21418306	-0.19470087	0.20229028
-0.05171908	0.10579348	-0.1046634	-0.045781966	-0.035887	-0.012650482	0.056900594	-0.07460768	-0.11477008	0.035458777	-0.014528684	0.091729835	0.023458445	-0.02362134	0.14659831	-0.02366826
0.19394398	-0.21937312	0.2214073	0.2585112	0.26794064	0.23934647	-0.23203197	0.20329513	0.19032583	-0.27288178	0.23213364	-0.23958209	-0.2735031	0.20959032	-0.18061057	0.19262986
0.02649123	-0.012253148	0.008913724	-0.015706358	0.0047608144	0.011740185	-0.011302518	0.03451189	0.026282767	-0.05166201	0.05826934	-0.0554574	-0.05595296	0.0477088	0.046879333	0.05669675
-0.1296511	0.17596476	-0.14472447	-0.12336496	-0.17652504	-0.066804126	0.0821953	-0.11546736	-0.1440967	0.12007259	-0.16164492	0.14387222	0.15275224	-0.1565157	0.14176077	-0.15123898
0.18924068	-0.23222774	0.17900474	0.22776736	0.17109749	0.24914551	-0.23291932	0.1727639	0.13967414	-0.23096763	0.2423839	-0.19881776	-0.25970653	0.23700602	-0.18783727	0.22193399
0.05235013	-0.08354344	0.056048103	0.13124682	0.047976337	0.08243199	-0.11425133	0.11512395	0.09853362	-0.12803057	0.07841437	-0.11618962	-0.05578818	0.072804056	-0.07649508	0.066409044
-0.21859966	0.22802795	-0.17240109	-0.21819918	-0.23304033	-0.2481867	0.20481001	-0.21700053	-0.17216764	0.22637276	-0.17713109	0.19847277	0.19647388	-0.23248364	0.13925287	-0.22966376
0.3938825	-0.47764778	0.43875617	0.4214216	0.45566016	0.41583106	-0.47167104	0.48245957	0.40474737	-0.41218057	0.4583229	-0.375931	-0.4218922	0.45079505	-0.433137	0.43966293
-0.14764608	0.1083813	-0.105482996	-0.11037527	-0.09406913	-0.066925436	0.034418702	-0.09463045	-0.11576415	0.11634057	-0.050977133	0.054920558	0.043975558	-0.08372075	0.10494729	-0.03507671
-0.31468496	0.38450998	-0.37378484	-0.2976044	-0.36174485	-0.2606683	0.2993203	-0.33370864	-0.3510918	0.33403695	-0.35233226	0.31638527	0.31187767	-0.27941054	0.41895282	-0.31456754
0.40420637	-0.38222328	0.30643106	0.3796016	0.39581266	0.35926604	-0.36289465	0.37710425	0.37546384	-0.34042856	0.31842023	-0.3757255	-0.36753276	0.36990115	-0.28854147	0.31056786
0.2526736	-0.23706238	0.2934473	0.19376944	0.20966442	0.22461733	-0.27039197	0.24767627	0.1452106	-0.2755851	0.26015973	-0.19707292	-0.25154808	0.20082986	-0.14256479	0.27831912
0.4653743	-0.40277588	0.4913222	0.40029857	0.49918616	0.46420416	-0.41203114	0.43562642	0.47047237	-0.4075227	0.43826777	-0.47248116	-0.45109195	0.5027542	-0.33897018	0.4238369
-0.0700805	0.026825273	-0.028211642	-0.06204011	-0.0315199	0.009722475	-0.010816669	-0.03340474	-0.06572318	-0.014866957	-0.07738945	0.06953147	0.07179773	-0.06795031	0.110727765	-0.08586965
-0.13621002	0.19144955	-0.095740184	-0.10733083	-0.16781127	-0.13371745	0.096592434	-0.18683584	-0.20715858	0.14878477	-0.18063253	0.100391485	0.07761623	-0.12122211	0.21315783	-0.10553037
-0.28673047	0.25432134	-0.31972533	-0.22209708	-0.23949236	-0.22655718	0.29434487	-0.2885538	-0.2726461	0.20381187	-0.28480294	0.23652552	0.19831891	-0.2909219	0.22563902	-0.27528152
-0.14159442	0.17826457	-0.19721656	-0.14527969	-0.114622496	-0.19725145	0.13574874	-0.11501196	-0.07644915	0.14124238	-0.13777706	0.18076819	0.16642302	-0.12669975	0.048154213	-0.15183094
-0.061383225	0.08221749	-0.06667883	0.0058277925	0.0077271205	0.010116759	0.05340057	-0.08271534	0.00049253745	0.073398516	-0.067455195	0.06567904	0.01753969	-0.06092866	0.05315419	-0.08013312
-0.3864345	0.38818663	-0.40591383	-0.37737906	-0.4004652	-0.26223177	0.30847976	-0.33949837	-0.3616932	0.3742615	-0.3888537	0.34500304	0.30882728	-0.40830928	0.43101978	-0.3512891
0.5857819	-0.5968458	0.6136799	0.6673456	0.6054171	0.6274442	-0.62506026	0.67724204	0.6189604	-0.6193819	0.61060184	-0.63299036	-0.6343072	0.6273692	-0.6367064	0.62952423
0.087603614	-0.046289176	0.056773193	0.068762325	0.056120735	0.0717455	-0.12871732	0.042412803	0.071675345	-0.056634266	0.079826795	-0.06449953	-0.1066339	0.11733203	-0.03773516	0.108770825
0.65859187	-0.67250127	0.6993738	0.63322985	0.6924812	0.6789722	-0.7151471	0.6482307	0.65573967	-0.7271128	0.64465714	-0.63740313	-0.69923824	0.6948694	-0.5800577	0.7184395
-0.18560275	0.1709067	-0.2102241	-0.16871451	-0.24179831	-0.17665656	0.1590831	-0.22252527	-0.21672875	0.24445878	-0.17246999	0.17724511	0.2462581	-0.1557	0.17211142	-0.17070474
0.036601964	0.006563495	0.05063481	-0.009639747	0.07328925	0.10366512	-0.065856054	0.059319176	-0.003944143	0.009888033	0.06251595	0.024867205	-0.07775089	0.02962148	-0.024829041	0.0659921
0.03431384	-0.0139728505	0.09489415	-0.0073027215	0.026860716	0.06450759	-0.027432993	0.082210906	0.009269059	-0.070144765	0.033030655	-0.04009177	-0.052345026	0.0046995366	-0.060886245	0.051467773
-0.06972175	0.01648991	-0.028483506	-0.008910419	-0.03598088	0.04999986	0.00669822	-0.063239686	-0.13072267	0.08194372	-0.10662725	0.0037215757	0.032767214	-0.014680374	0.08849953	-0.032210138
-0.333826	0.33955738	-0.36316803	-0.29900935	-0.3823035	-0.18952465	0.29797527	-0.33711618	-0.32814997	0.321484	-0.31698793	0.37813157	0.24427108	-0.37446532	0.40881458	-0.30774623
0.21333322	-0.18543467	0.1903322	0.23584498	0.25569594	0.23068315	-0.24923216	0.22813967	0.20783123	-0.17752376	0.2532114	-0.198279	-0.23437016	0.24293782	-0.18419294	0.24273752
-0.29257423	0.35895658	-0.3314999	-0.27867162	-0.32177982	-0.19952935	0.26087642	-0.34037104	-0.27760103	0.29563376	-0.28674603	0.29871386	0.25114474	-0.32373765	0.31950524	-0.26002744
-0.28688893	0.22613588	-0.2568377	-0.25083265	-0.2616283	-0.20638664	0.21845295	-0.28127816	-0.2916223	0.26568916	-0.2395419	0.27631706	0.22792765	-0.2288449	0.28725228	-0.2991022
-0.22459447	0.1669142	-0.20036706	-0.13560131	-0.22139463	-0.052555956	0.09096215	-0.14974602	-0.17744502	0.097830504	-0.1447853	0.2217326	0.14164059	-0.12492816	0.22472164	-0.15911739
0.07627247	-0.09576519	0.08255332	0.06963795	0.09235239	0.061919477	-0.062523834	0.08294528	-0.0060510836	-0.10534661	0.103539586	-0.08374186	-0.10278132	0.06550555	-0.074476644	0.029668953
0.25406453	-0.24421681	0.2446692	0.29092112	0.2707927	0.24580592	-0.26621708	0.30646583	0.32982284	-0.2954836	0.32351533	-0.27252868	-0.33150348	0.2898429	-0.2680656	0.25140443
-0.32141468	0.38286808	-0.31993335	-0.36172795	-0.38675964	-0.3787479	0.38752994	-0.34599644	-0.41423142	0.3326525	-0.34761983	0.3346105	0.31972662	-0.33721793	0.30747515	-0.34306493
0.2860541	-0.31958735	0.28601223	0.30398837	0.2790668	0.25276524	-0.28339094	0.3738792	0.3070701	-0.30862728	0.32580665	-0.28599045	-0.29310787	0.27701238	-0.27721977	0.32030132
0.2847331	-0.33352667	0.3789314	0.36895907	0.35888952	0.29874974	-0.37772188	0.3245618	0.36976492	-0.36009997	0.34103286	-0.34723857	-0.3316418	0.29898623	-0.2664726	0.37673914
-0.13101664	0.11064607	-0.12762833	-0.08467301	-0.059668835	-0.0017518024	0.12630247	-0.14933188	-0.111101106	0.10049494	-0.11727162	0.13032709	0.10513168	-0.09561288	0.124024056	-0.06462138
-0.019884752	-0.036516245	0.02612919	0.07717435	-0.0089904405	0.088460565	-0.066562764	0.03017174	-0.03163426	-0.0038093654	0.07044198	-0.035530448	-0.055337023	0.030195793	-0.020686505	-0.014727926
0.3322079	-0.3269477	0.37445098	0.36244047	0.3725879	0.4313401	-0.4149682	0.3717083	0.3064461	-0.3672948	0.39143243	-0.4061504	-0.40917	0.36257687	-0.31335625	0.3825523
-0.13819495	0.13130273	-0.045192987	-0.10279728	-0.0875314	-0.12451551	0.11538747	-0.09826967	-0.06566591	0.04481219	-0.090576984	0.053413652	0.09121343	-0.10157251	0.085871726	-0.13440023
-0.007920697	0.024824822	0.041216377	0.055562895	0.0766903	0.080717534	-0.027477933	-0.020463	0.07702993	-0.033245124	0.00048255932	-0.03409573	-0.012921739	-0.015412118	0.0012845084	-0.018779833
0.07594764	-0.1332122	0.12907176	0.1438979	0.13759279	0.16080509	-0.11196594	0.15453072	0.099049956	-0.12011952	0.1013894	-0.13251214	-0.18348473	0.084668055	-0.08080873	0.1324742
0.22053503	-0.23070142	0.24771376	0.3219641	0.32052457	0.30302224	-0.27342424	0.29278955	0.25837833	-0.2354978	0.25062308	-0.24215357	-0.2717005	0.30882892	-0.19562395	0.24322279
-0.11340603	0.10530335	-0.10804299	-0.10223044	-0.11417873	-0.0028826166	0.036422364	-0.05734964	-0.08534269	0.0564665	-0.10277616	0.11749989	-0.007200343	-0.05671307	0.115542844	-0.09337723
-0.10495328	0.021047931	-0.03738419	-0.020699654	-0.05042758	0.037429035	0.060706872	-0.055906024	-0.06888799	0.04953193	-0.011403297	0.0860262	-0.006008602	-0.08995226	0.10922827	-0.07695885
0.37750515	-0.34260535	0.40072	0.39111337	0.4435064	0.43445584	-0.42277417	0.34348077	0.42519936	-0.39557678	0.43129557	-0.43186784	-0.45233425	0.40980625	-0.3612458	0.38020778
-0.24239145	0.18101305	-0.1782575	-0.16897614	-0.1746447	-0.09804469	0.17018345	-0.15217182	-0.18471825	0.14304473	-0.17687955	0.20098758	0.21238211	-0.14430508	0.22293979	-0.16914296
-0.044411264	0.010451946	-0.044049483	0.037414417	-0.04451308	0.030699614	-0.034922343	-0.011720006	-0.004209391	0.017547045	0.026072837	0.0019700485	-0.018965699	0.024826216	0.022878444	0.0042527523
-0.21454737	0.19668736	-0.17438155	-0.116737686	-0.12215426	-0.111220025	0.18623732	-0.14023562	-0.16079457	0.17100619	-0.16791192	0.11977518	0.09151851	-0.13205427	0.23486516	-0.13718177
-0.079370186	0.015629742	-0.019485107	0.024840122	-0.058345903	-0.03712632	0.04177499	-0.046476863	-0.06947735	-0.016351238	-0.042388454	0.05304357	0.04586778	-0.06404339	0.06424069	-0.002233083
0.040366504	-0.021509547	0.040431917	-0.020097747	-0.013882843	-0.059831157	0.016851671	-0.0020752791	0.07079216	-0.024652071	-0.039249063	-0.034712505	-0.029652787	0.02861135	-0.104018435	-0.023041485
-0.27828938	0.2471525	-0.23767255	-0.19219562	-0.27913922	-0.09275058	0.2082933	-0.21899416	-0.24376307	0.16287924	-0.22370614	0.23326866	0.23188663	-0.2302715	0.28049257	-0.21356007
-0.15212232	0.09232382	-0.06471427	-0.11980528	-0.061415244	-0.09434261	0.11055786	-0.08678748	-0.115843706	0.022856839	-0.108445965	0.08783164	0.09299846	-0.11158998	0.08879858	-0.0884793
0.10262126	-0.10972517	0.09966581	0.05725166	0.11369945	0.16432264	-0.1583999	0.115612805	0.07712291	-0.0746327	0.03362986	-0.055773053	-0.08557418	0.15174308	-0.03359599	0.10802368
-0.23244846	0.18071735	-0.122189835	-0.11752406	-0.17582054	-0.045761205	0.16427901	-0.13042128	-0.20445417	0.15578476	-0.12702318	0.1956043	0.10820933	-0.19815943	0.20505814	-0.18856923
-0.15661825	0.09145797	-0.050499856	-0.09739317	-0.090669684	0.046798382	0.037162486	-0.13657656	-0.059389077	0.058997676	-0.037199493	0.1194879	0.044451777	-0.06117424	0.16895407	-0.048238203
-0.00209212	0.08510686	-0.064273074	-0.07453393	-0.02652232	-0.0073218667	-0.0116563	-0.08200473	-0.05375939	0.054613173	-0.016092284	0.050931785	0.048137754	-0.023599643	0.07372317	-0.029707626
-0.10354474	0.15778576	-0.097486556	-0.09354325	-0.0906829	-0.09302194	0.08917513	-0.13626583	-0.10081227	0.07003009	-0.13688265	0.14047916	0.05364884	-0.09917367	0.12921198	-0.11932232
-0.0959865	0.11093714	-0.037477553	-0.022360494	-0.024392074	-0.07442873	0.01734449	-0.11239682	-0.069125004	0.09573387	-0.058328614	0.080868386	0.023145696	-0.020772103	0.050186954	-0.06827813
-0.00033373988	-0.11005529	0.04671033	0.05834224	0.07016859	0.15919474	-0.087262355	0.04917694	0.103198625	-0.07756957	0.121105686	-0.098273255	-0.12808494	0.04926104	-0.03674726	0.06845748
0.20259841	-0.25443023	0.25092328	0.24972546	0.28488937	0.2767631	-0.2872114	0.22152148	0.18210892	-0.20590962	0.26099455	-0.27577472	-0.2556256	0.24892789	-0.24742031	0.21617278
0.21751148	-0.24417368	0.23772517	0.2489288	0.20014232	0.17113146	-0.2574143	0.2443869	0.19300339	-0.18112417	0.21069533	-0.18217543	-0.22571212	0.19847569	-0.24731667	0.19278689
-0.16593045	0.16904019	-0.12053449	-0.12676829	-0.18194169	-0.04661036	0.09667213	-0.12702125	-0.13135065	0.10085634	-0.16135989	0.1640546	0.11252817	-0.15812272	0.18249357	-0.12797974
0.27078137	-0.31185734	0.28658786	0.34484598	0.27163246	0.3358895	-0.32187694	0.28162333	0.23743293	-0.26461616	0.2983887	-0.28354642	-0.30748108	0.27623564	-0.25149882	0.29572597
0.04999165	0.0032863035	0.03678167	0.060984224	0.02303265	0.10899539	-0.08058645	0.025552211	0.07053227	-0.08364093	0.0042944	0.001577592	-0.05453922	0.0015417936	0.026246415	0.09512208
-0.046383895	0.013302209	-0.0685891	-0.047893334	-0.05920407	0.0128014395	0.012012959	-0.033154145	-0.04284625	0.08265358	0.006443369	0.015872857	-0.011183731	-0.08053445	0.053574245	-0.05923305
-0.059977528	0.03210104	-0.06261622	-0.0327854	-0.031615682	0.015628839	0.01267049	-0.06702481	-0.05796393	0.032447655	-0.05934338	0.08620704	0.05815571	-0.014805694	0.09051381	-0.032695487
0.12991042	-0.06688237	0.14460064	0.0760655	0.09158613	0.08457012	-0.13535105	0.057768207	0.056962106	-0.10735815	0.10162269	-0.11903637	-0.06501474	0.14078492	-0.079556115	0.050744515
0.20320469	-0.25965118	0.20373498	0.2549761	0.27989992	0.22217727	-0.27537078	0.26141727	0.25558087	-0.19609037	0.21861535	-0.23017178	-0.26228172	0.2536528	-0.19650373	0.20846392
-0.14847818	0.21549048	-0.13152555	-0.16765945	-0.17763895	-0.08447856	0.14719059	-0.14749111	-0.13127036	0.17990628	-0.10979784	0.17291328	0.12740618	-0.19424464	0.20544945	-0.150358
-0.043442823	0.05001728	-0.025112513	-0.04369517	-0.08534105	-0.08404559	0.008183629	-0.048541483	-0.070308134	0.017988103	-0.08981996	0.03756303	0.010372149	-0.08587592	0.09292327	-0.05619875
0.9426107	-0.95235884	0.95131224	0.93532175	0.9508219	0.9092087	-0.99630964	0.99591255	0.9601318	-0.92821145	0.96568304	-0.9011818	-0.8889111	0.913716	-0.84913534	1.0041109
-0.048190422	0.019503877	-0.08439272	-0.018944914	0.002665148	-0.053849127	0.053573493	-0.062498722	-0.04026023	0.03122955	-0.029031482	0.030000484	0.02182853	-0.022816978	-0.029358959	-0.0782069
-0.12306274	0.1747526	-0.08472871	-0.106056415	-0.14270514	-0.11805811	0.12935226	-0.103169575	-0.16613773	0.16969185	-0.14352112	0.08921854	0.10442712	-0.09734899	0.16176799	-0.07922693
0.087472655	-0.09859708	0.12649435	0.16389327	0.109667264	0.14044337	-0.14333181	0.18813759	0.0779833	-0.1661417	0.112737335	-0.13267843	-0.18408294	0.13593102	-0.089242786	0.11881647
-0.392251	0.46723112	-0.4446336	-0.4481719	-0.4793263	-0.40292192	0.44461375	-0.40049765	-0.410222	0.47736174	-0.4738548	0.3915555	0.42303824	-0.46963358	0.35538888	-0.41909516
0.26118934	-0.20581844	0.25558066	0.19023532	0.2414495	0.15887748	-0.24841343	0.21266077	0.19619189	-0.26248333	0.19557904	-0.2033469	-0.18573017	0.21049482	-0.16038673	0.26778537
0.036426645	0.020286422	0.04995054	0.021019928	-0.010079795	-0.06504999	0.00836452	0.028606053	0.06245964	-0.046384547	-0.019858528	-0.030050851	0.009102552	0.026534036	-0.020508574	0.05859862
-0.02638212	0.06791224	-0.051482122	0.028807387	-0.0069771423	0.027094986	-0.035761077	-0.034351636	-0.059344884	-0.018728497	-0.027753577	0.023131995	-0.04040163	0.027711924	0.043149095	-0.045156058
0.1361122	-0.16969706	0.22579002	0.21384531	0.23144816	0.2190322	-0.12951508	0.18727887	0.16993111	-0.20669529	0.16388068	-0.21701236	-0.16547467	0.20329726	-0.16323717	0.20758893
0.028993256	0.043823697	0.060814697	0.0017584156	-0.0014607956	0.091238484	0.008118589	0.042155672	0.017457524	-0.028005872	0.052766483	-0.018589284	-0.0029035031	0.032431513	0.03480425	0.0059705735
-0.11398908	0.121558465	-0.068191476	-0.09647457	-0.10238211	-0.072624154	0.08042561	-0.060733635	-0.10733251	0.033115476	-0.06486336	0.13455305	0.08645002	-0.04547032	0.10290836	-0.050837588
-0.20678921	0.19808283	-0.22160354	-0.20910715	-0.1496138	-0.12965189	0.13480808	-0.22249301	-0.20800348	0.21539122	-0.16222462	0.18920204	0.15696266	-0.19012773	0.25473484	-0.1524436
-0.114368	0.15100446	-0.12978907	-0.08225995	-0.16825877	-0.075467795	0.14650616	-0.18757367	-0.17434168	0.07610433	-0.15625635	0.11265208	0.14439863	-0.08762528	0.119279325	-0.08772342
0.13015649	-0.1388622	0.09656562	0.09546063	0.14403313	0.16284634	-0.1393971	0.06602987	0.06351092	-0.14576082	0.10271358	-0.15788417	-0.13906462	0.07906418	-0.040139265	0.08686364
-0.4829572	0.45303887	-0.4549069	-0.40598708	-0.4376059	-0.24559994	0.3174745	-0.42531955	-0.4819824	0.32858846	-0.44432923	0.45764312	0.3948858	-0.3840217	0.5481031	-0.3441115
-0.094641715	0.11902205	-0.10969624	-0.12718835	-0.058309965	-0.04104373	0.10375191	-0.08948874	-0.116754934	0.10726408	-0.031281702	0.12591794	0.022332216	-0.07696394	0.10657196	-0.061619043
0.44493103	-0.47790992	0.4874675	0.44633877	0.4226767	0.49047926	-0.4788422	0.4528408	0.44668677	-0.44413334	0.47776005	-0.4390157	-0.5090381	0.45986906	-0.38765275	0.4654148
0.8051844	-0.7841798	0.80155003	0.83431154	0.7583799	0.73241264	-0.79107547	0.7704777	0.74352044	-0.7610882	0.74726635	-0.7063383	-0.8048919	0.79345304	-0.7207078	0.7584924
0.15610275	-0.12878478	0.17044212	0.082353	0.1476299	0.076720044	-0.08131303	0.1506158	0.17376125	-0.15164863	0.08000352	-0.104100235	-0.11348425	0.15457965	-0.1886898	0.13024463
-0.11623666	0.120683	-0.13647516	-0.16906904	-0.12809734	-0.08902629	0.074541755	-0.16520031	-0.122438066	0.108642146	-0.08305549	0.102321684	0.1540046	-0.091955826	0.07681022	-0.10785873
0.20881836	-0.14242114	0.17291799	0.21460927	0.24646868	0.24480781	-0.1943165	0.23730119	0.18122482	-0.2391495	0.19914983	-0.17398955	-0.2542316	0.20277223	-0.14269109	0.20657352
-0.16949312	0.1607501	-0.17322987	-0.0812311	-0.10440215	-0.07512604	0.092699215	-0.19197068	-0.1552909	0.11050819	-0.17203586	0.14136405	0.09530725	-0.17927173	0.19127056	-0.12030026
0.1630069	-0.09223785	0.10965071	0.18302281	0.09638577	0.12686683	-0.14642179	0.13350385	0.13836631	-0.17501965	0.12884238	-0.066428766	-0.102370135	0.13356736	-0.08842392	0.11076934
-0.8682542	0.7818686	-0.80810726	-0.75262684	-0.7765851	-0.5156185	0.70411485	-0.76431835	-0.8053087	0.6401701	-0.74075323	0.7578071	0.65321016	-0.7209385	0.92552906	-0.74951357
0.04727666	-0.057182573	0.068449914	0.12877095	0.09595526	0.049920075	-0.074316934	0.04344847	0.08114274	-0.13090889	0.058728736	-0.07877911	-0.057351027	0.09990297	-0.047394037	0.098359235
-0.44855815	0.43462405	-0.47083974	-0.4193514	-0.4442539	-0.31885418	0.42709482	-0.45948547	-0.51136243	0.431471	-0.485955	0.4531967	0.4073684	-0.5026278	0.4701111	-0.49835783
-0.20524418	0.12728249	-0.14164978	-0.16422726	-0.20182894	-0.21092921	0.15163834	-0.16810885	-0.1618833	0.1512885	-0.123737544	0.1387612	0.16125345	-0.16592494	0.1914349	-0.14975572
-0.104596734	0.09263466	-0.07916449	-0.12487701	-0.13198547	-0.0753554	0.0552412	-0.045317575	-0.047610387	0.06619611	-0.085788906	0.1049902	0.02740119	-0.11335908	0.07063162	-0.055370722
-0.0056798877	-0.0019146038	0.07725551	-0.0022487028	0.08366234	0.07142539	-0.04571012	0.07754812	-0.010909428	-0.09891143	0.017779518	-0.02941079	-0.059232064	0.022484526	-0.059278417	0.011947217
0.090292834	-0.154922	0.093480475	0.09627852	0.16755903	0.14924425	-0.104789086	0.0913914	0.1601765	-0.11483119	0.10101851	-0.09538922	-0.1835765	0.134357	-0.12087689	0.16277157
-0.018506428	0.00335389	-0.08008321	-0.08701666	-0.0031824878	-0.06361982	0.07488213	-0.07370383	-0.07349679	0.052609865	-0.08228228	0.046531737	0.029893272	-0.087272935	0.06259409	-0.07270064
0.1756434	-0.2004242	0.24783126	0.26468027	0.16195554	0.26405603	-0.2271056	0.21144973	0.22120868	-0.20515746	0.24554925	-0.15086187	-0.21465114	0.23191124	-0.16314927	0.17510019
0.14335597	-0.1561156	0.140209	0.12254975	0.15021381	0.20488855	-0.18218794	0.16221903	0.1290634	-0.19615243	0.16705523	-0.15884344	-0.16996521	0.10826422	-0.10707013	0.14949758
0.33552265	-0.407648	0.37246707	0.45261353	0.41101265	0.3228323	-0.44317892	0.43602312	0.38928264	-0.39902198	0.37661815	-0.35737473	-0.3679511	0.4304785	-0.3756384	0.3948819
0.11477952	-0.10808348	0.09760579	0.07382972	0.10588753	0.1228198	-0.11114997	0.11752094	0.03539761	-0.07326078	0.07518821	-0.07764008	-0.05286386	0.069466025	-0.058618117	0.13429058
-0.47155234	0.4334374	-0.42511296	-0.509094	-0.45500088	-0.43034616	0.4127551	-0.47275308	-0.42536318	0.43033504	-0.4954788	0.43357918	0.48808712	-0.43096673	0.440101	-0.40917206
0.2094296	-0.20889123	0.17308311	0.16539825	0.2044608	0.18400148	-0.203372	0.14786881	0.16635635	-0.14957753	0.1261158	-0.15049066	-0.22360584	0.19225161	-0.101247944	0.20241784
0.19686873	-0.20353489	0.23572986	0.22526483	0.21060841	0.24577929	-0.17235251	0.23939866	0.15252613	-0.22053985	0.16120413	-0.1488452	-0.20015097	0.21279544	-0.1428728	0.15306164
0.21288043	-0.26066574	0.25778392	0.3056267	0.23891407	0.24761643	-0.2665114	0.23325177	0.26161098	-0.22347763	0.27744842	-0.25525206	-0.26323727	0.22986168	-0.21972656	0.24918826
-0.34774932	0.3123711	-0.23421602	-0.29097736	-0.32263473	-0.14083382	0.17943075	-0.23687096	-0.34305465	0.20324187	-0.22262922	0.25663978	0.22498035	-0.30555487	0.36629784	-0.2634564
-0.21923566	0.1620068	-0.111081444	-0.15990123	-0.09887637	-0.07108138	0.11704902	-0.15973014	-0.21786197	0.17359847	-0.16667253	0.14093174	0.13464646	-0.12325695	0.19205117	-0.06916441
0.25838003	-0.22634883	0.21115224	0.22900741	0.27929014	0.18217254	-0.25701797	0.23163442	0.20914848	-0.26596263	0.26905483	-0.23637463	-0.2388973	0.20930305	-0.181398	0.19931342
0.056936175	-0.09941882	0.084734194	0.116121404	0.08308072	0.12835112	-0.064768344	0.14296204	0.13071403	-0.09349645	0.12507309	-0.07520123	-0.14202747	0.07182318	-0.075614475	0.07978777
0.17195398	-0.14651181	0.15820295	0.21354511	0.16801088	0.1811643	-0.15938357	0.11435807	0.10025447	-0.18357217	0.1290069	-0.12046716	-0.22507134	0.14403065	-0.057993952	0.13421218
-0.22229487	0.21447624	-0.1591306	-0.20780006	-0.23323856	-0.09111669	0.1407363	-0.23400788	-0.2688029	0.115500286	-0.16397415	0.17417853	0.15314722	-0.19983728	0.26055026	-0.18573514
-0.2661875	0.3331827	-0.3319463	-0.32059783	-0.3613575	-0.3200449	0.3231773	-0.35830283	-0.25313336	0.35354033	-0.33507043	0.3152491	0.2760548	-0.2960265	0.24254508	-0.3499787
0.10618053	-0.0853798	0.08061307	0.13494942	0.083167195	0.1087092	-0.13326988	0.081527494	0.11381404	-0.14568368	0.07867656	-0.15453625	-0.15744475	0.07508923	-0.011683343	0.07940772
-0.052469455	0.016246973	-0.06099803	-0.045352776	-0.045019627	-0.025068987	0.027614212	-0.08334329	-0.08576463	0.028105892	-0.025657631	0.09843397	0.08153794	-0.041135825	0.12280299	-0.04713309
-0.056951	0.03474948	-0.010760452	-0.09465301	-0.10618995	-0.047353912	0.06667409	-0.05669319	-0.08494815	0.021938419	-0.08876835	0.075128436	0.0104795825	-0.033851933	0.08909901	-0.06502872
0.13532746	-0.11544897	0.13453764	0.20032482	0.22631688	0.19877513	-0.14789383	0.12414483	0.1257566	-0.16201761	0.17741247	-0.17450699	-0.21710323	0.21811463	-0.13852826	0.18510014
0.07371491	-0.15212478	0.13082872	0.1273262	0.1461384	0.15057608	-0.16237904	0.08451211	0.08568996	-0.19888666	0.14807522	-0.08517301	-0.17726184	0.19224976	-0.0738088	0.1808203
-0.16106437	0.17914206	-0.07264499	-0.09283313	-0.14893089	-0.09588746	0.090420686	-0.1517996	-0.17712493	0.051069606	-0.10781108	0.080624975	0.06720143	-0.1332024	0.17917927	-0.05931034
0.29748723	-0.28872436	0.39243087	0.36012086	0.3545581	0.42783594	-0.34990647	0.34306923	0.332703	-0.3444774	0.3299536	-0.39310318	-0.39596486	0.3549506	-0.29700753	0.3609212
0.104778945	-0.056142338	0.12997696	0.094741695	0.09278502	0.10308609	-0.048094504	0.09441485	0.030586842	-0.10312606	0.095182605	-0.10011949	-0.08365837	0.042985257	-0.072626136	0.042238783
0.06286282	-0.15376402	0.16732433	0.08817222	0.11748802	0.18447648	-0.17210728	0.07501979	0.086677715	-0.17814192	0.10169489	-0.1434026	-0.13799052	0.15428668	-0.041282907	0.08039659
-0.59935564	0.60942924	-0.6278199	-0.57090867	-0.56090826	-0.5228272	0.49777308	-0.61371845	-0.63219976	0.59452033	-0.5333389	0.61773366	0.5554434	-0.5388777	0.667523	-0.61009705
0.014879052	0.02083864	-0.023387212	-0.013450706	-0.03636073	-0.04620056	-0.035675533	0.043377306	0.052906893	0.040282547	0.0497924	-0.022173224	0.03822095	-0.027836584	-0.020859504	0.05401903
