-0.052966136	-0.0060354746	0.1292723	0.105610356	0.10199748	0.037974644	-0.13664027	0.035540838	-0.08396399	0.066970624	-0.08066422	-0.10619979	-0.05108117	-0.08144425	-0.09932571	-0.118754536
0.05499759	0.07571311	-0.0654639	-0.062438894	-0.1293289	0.14165178	0.21946199	-0.050377764	-0.15906568	0.002188174	-0.2544091	0.058157817	0.0017361479	-0.15771179	0.042864237	0.06471418
0.110921055	0.027224958	-0.030581648	0.059002466	0.1219876	0.001985633	-0.016811538	-0.01840061	-0.057531986	0.092529684	0.092542	0.03531519	0.11518341	-0.0059279655	0.08795399	0.21338889
0.05841127	-0.18018107	0.11474012	0.03666586	-0.09395964	-0.17104411	0.07749848	0.04159161	-0.0392866	0.072593726	-0.0474618	-0.097019196	-0.21475825	0.020224132	0.1274924	0.2161065
0.008425129	0.0058819144	-0.085703425	-0.040110163	-0.03218548	0.056240503	0.043912105	-0.04092729	-0.11282526	0.14113005	-0.046893686	0.13668343	0.18883377	0.05761602	0.039013032	-0.08348362
0.03524083	0.0672341	0.04464637	0.06335358	0.11405931	0.039200034	-0.03289382	-0.11445395	0.03387728	0.1664377	0.13281444	-0.0019828286	-0.097705275	0.1796839	-0.16837634	0.052924313
0.04622228	0.07022801	-0.2027851	-0.0004848863	0.05820435	0.03148959	-0.038296767	0.14416914	-0.012518701	-0.028171679	-0.13705903	0.09635965	-0.02539485	-0.100318626	0.00794448	-0.08934938
0.14360042	0.08638543	-0.017406374	-0.09037784	0.16531172	-0.039706253	0.07649234	-0.092293546	0.023003472	0.00039756758	-0.10024804	0.06504314	0.18751892	-0.026082736	0.08814262	0.048811067
0.09043047	-0.08213389	0.123531066	-0.067280635	0.23317242	-0.007776135	-0.0119038755	0.07246559	-0.0510494	-0.09225454	-0.12380843	0.10344232	-0.056391917	-0.23947287	-0.0018085259	-0.22610642
0.22705606	-0.16922833	-0.21945654	-0.030408254	0.19652484	-0.05740513	-0.017372938	0.010889175	-0.09024792	0.15067755	0.057465445	0.11398402	0.082177	-0.06859569	0.050358508	-0.19277085
0.045932822	0.024331896	-0.15092838	0.16447799	-0.1020018	-0.045351572	-0.09439086	-0.19380382	-0.09772025	0.14741842	0.0049358276	-0.14962213	0.02875757	0.13243252	-0.13877474	-0.12958036
0.08822837	0.057266824	-0.18008648	0.022707004	0.035398524	-0.120414294	0.003950822	-0.04650466	-0.12199575	0.050698332	0.025356855	0.023715515	-0.08119445	0.09516764	-0.06219539	0.16518094
-0.0632504	0.0774241	0.14024477	0.11738356	0.06679314	0.17901345	0.19797315	-0.0015393399	-0.013525281	0.07247836	-0.018891685	-0.04323983	-0.006341585	0.04753027	-0.11428458	0.005897494
0.008039351	0.019641185	-0.18763228	-0.037345365	-0.041738417	0.04906887	0.047101174	0.00020425844	-0.12543924	-0.049668	-0.09160608	-0.09178589	-0.014874582	0.07402053	-0.08380953	0.13510409
0.22198793	-0.13426909	-0.065213	0.015316123	-0.038376976	-0.016978882	-0.113796495	0.075244874	-0.09331543	-0.04347863	-0.13589598	0.070414655	-0.050177224	-0.030081794	0.1495009	-0.025402887
0.20567156	-0.19958243	-0.039683785	-0.120275535	-0.18697205	-0.35768712	0.1745821	0.19547449	0.02265792	-0.25799647	-0.20319471	0.22503157	-0.21997084	-0.23521277	0.20161742	0.009534771
-0.339384	0.24581745	-0.12487326	0.09551945	0.15927829	0.28012085	0.020677987	-0.12409712	-0.21703508	0.1249439	0.12913007	-0.20537661	0.032720443	0.20659657	-0.17935066	0.024728281
0.145042	0.13692212	0.09633401	-0.1875463	-0.1386564	-0.010173031	0.07684809	0.021519108	0.08715239	-0.10643579	-0.123670205	0.09864139	0.022284582	-0.05469616	0.040918525	0.10868839
0.11690939	0.045735255	-0.05840349	0.0220044	0.12145534	-0.11993357	0.12300792	0.032026876	-0.18191826	0.11878051	-0.05888017	0.13650295	-0.09542599	-0.014694028	0.006371961	0.024684021
-0.01103646	0.09257715	-0.09889377	0.13544166	0.09329499	0.08459915	-0.12991512	0.101232484	-0.049634613	0.095275745	-0.035098676	0.073950745	0.21258152	0.039268088	0.018575108	0.25040865
-0.017546833	0.22220936	0.06006571	-0.011379695	0.04950618	0.017222643	-0.12785767	0.082008764	-0.03178396	0.029324692	-0.07033226	0.041074753	0.0037563175	-0.06917483	0.13939732	0.16534787
-0.29510793	0.01081385	-0.025896143	9.6929536e-05	0.062682614	-0.045721393	0.120562255	0.0699154	-0.11318378	-0.034500755	-0.119887225	0.065998375	0.15338595	-0.036991797	-0.041887797	-0.010003159
0.06263511	-0.10029727	-0.069879904	0.1776906	-0.11643743	0.085503094	0.18460499	-0.03489404	0.057888858	-0.1361799	-0.11695743	-0.042341217	-0.02241331	-0.015116486	0.047137827	0.040833447
0.12637603	-0.044878792	-0.30252546	-0.054555606	-0.052945185	-0.111683324	-0.18406402	0.30224928	-0.0951391	-0.19617459	-0.021338584	0.3043965	-0.087681934	-0.30001712	0.3448206	0.10324606
0.0487699	0.03200563	-0.03067389	0.117293395	0.1003809	-0.26300964	0.04135725	0.017492691	-0.040933933	0.05059992	0.120028526	-0.026017867	-0.14119463	0.037073612	-0.028666317	0.055586778
-0.08759599	0.22352508	0.030247545	0.16339466	0.105949186	-0.05026903	-0.16887973	-0.07657477	0.2135539	-0.019954521	-0.1150126	-0.041063957	-0.08476141	0.06783045	-0.044708326	-0.12285829
-0.20395775	0.11681388	0.01785659	0.1446802	0.24146238	0.1366491	-0.06415136	-0.33222726	-0.052258648	0.158407	0.11332962	-0.060944345	0.1321682	0.27226868	-0.15129352	-0.05537227
-0.029577103	0.021448897	0.08173924	0.13392253	0.1321155	-0.043049052	-0.1268215	0.075365774	0.05874814	-0.060793117	0.016561616	0.18272218	0.12366935	0.012140128	-0.0111815315	0.10049791
0.0046496685	-0.07502733	0.14334656	-0.076210104	-0.093560666	0.214962	-0.118016966	-0.11828248	0.08887551	-0.116210535	-0.04941399	-0.0065801935	0.020072728	-0.03552661	-0.013904258	-0.08123077
-0.08882816	0.076610446	0.053164974	0.105556235	-0.024863562	-0.003656171	0.11771552	-0.10117711	-0.09350037	-0.03663904	-0.05267504	-0.06951655	0.114852995	0.01960126	-0.019151367	-2.9036182e-05
-0.029484935	0.14483108	0.002699616	0.05158181	0.11553977	0.103496686	-0.08686363	0.12870105	-0.29619512	0.027279405	0.12936941	0.23542528	0.04187349	-0.11168583	0.019990804	-0.15458208
-0.057387523	-0.1093789	0.1380119	0.045381803	0.03786623	0.006218196	-0.009490459	-0.014731929	-0.08363733	-0.1744863	0.04339823	-0.15386876	-0.16989794	0.044767655	-0.03217823	-0.14993924
-0.10578193	0.03495161	0.026862385	0.062241863	0.25467235	-0.045095623	0.10346927	-0.11073945	-0.22747749	0.120988235	-0.030859178	-0.019814087	0.028200716	-0.051457293	0.10938051	0.09442272
-0.21845241	-0.009261668	0.28277808	0.011811175	-0.06984293	0.013158882	0.006805307	0.14091778	-0.07336064	0.053888496	0.03687923	0.00814411	0.21223043	-0.045103896	0.18028776	-0.038984124
-0.025298033	0.021946963	0.020468604	-0.18780549	-0.016074225	0.044841938	-0.05155332	0.029389085	0.06665889	-0.18067047	0.01915794	-0.036799263	0.05310381	0.08531588	-0.119593464	-0.10163856
0.17310165	-0.04639436	0.013490548	-0.01093236	0.17224045	-0.03412202	0.11566065	0.17930493	-0.19940586	-0.1191275	-0.123542175	0.031657387	-0.058672804	-0.16705996	0.07873524	0.05916679
-0.18915328	-0.058751315	0.06975628	0.1255331	0.085457355	-0.029825093	-0.09947696	-0.15099055	0.09802146	0.026267571	0.18354723	-0.14340645	-0.14591871	0.00515505	0.041733544	-0.100290395
0.18176626	0.036286965	-0.046338674	-0.06595986	-0.002518	-0.09759522	0.119163804	0.09648659	0.062070884	0.0029571624	-0.21366209	0.2928498	-0.06248728	-0.13080473	0.112677276	0.18220799
-0.06020025	0.016336929	0.044981014	-0.02997202	-0.08617689	0.05372733	0.09448021	-0.085260525	-0.15047616	0.115159005	0.027633047	0.055924423	0.123539	0.046862762	-0.048954524	0.017870435
0.008353637	0.15616296	-0.04933875	0.0019074461	-0.05350626	0.1820536	0.2120687	-0.19376042	0.10327805	0.064006165	0.0018988334	-0.10366837	-0.038850244	0.03362261	-0.13573396	-0.19442368
-0.024094172	-0.06418781	0.08143356	0.07429415	0.08947757	-0.08179267	0.011882074	-0.072197855	0.08210915	0.022046922	0.0065043066	-0.09268411	-0.11825311	0.016518526	-0.11559204	-0.072329156
0.16937381	0.076482505	-0.05297194	0.14394051	0.108064614	-0.027403012	-0.16273174	-0.119716085	0.19505829	-0.007846628	0.0265375	-0.01611709	0.071765654	0.05963363	-0.14214703	0.09112664
-0.033938516	-0.010192564	0.060043003	0.06899956	0.12499886	0.04078977	-0.20158732	-0.18065442	-0.14687102	0.111207776	0.18092094	-0.03142203	0.06731816	0.18147126	-0.10141895	0.11037291
0.00010257362	-0.06178149	0.14875531	-0.11764083	-0.19174345	-0.20763636	-0.09079444	-0.044637654	0.06912772	-0.0149783855	0.035068978	-0.089989156	0.01925806	0.008786502	0.09088137	0.015461893
0.14192964	-0.27063316	-0.052075982	-0.19627893	-0.11790423	-0.19262116	0.014429623	0.17777303	0.03405941	-0.14941783	0.043155458	0.22811395	-0.12540694	-0.25456727	0.26757607	0.034129266
0.21984436	-0.1807373	0.023962393	-0.028308786	-0.12849157	-0.0285896	-0.004237167	0.1264285	-0.1634233	0.010196455	-0.15439288	0.10538871	0.021978524	-0.023108644	0.07178008	0.15443346
0.033384092	0.027036436	0.058380555	-0.0819685	0.12578519	0.030156007	-0.24183522	0.020376483	0.13127832	0.015845526	-0.10023933	-0.030182997	0.0075927353	-0.079886876	0.07898361	0.06234438
-0.26415092	-0.06113927	-0.070942074	0.14264798	0.07346709	0.15074345	0.03436517	-0.096970804	0.0046749567	-0.02174576	0.24148199	-0.060925167	0.048233464	0.071434274	-0.009468483	-0.107323185
-0.11244501	-0.14385423	0.24095742	0.1998221	-0.07108501	-0.029884342	-0.1855411	-0.011933114	-0.050083794	0.0035826971	-0.12992963	-0.025012234	0.11737198	0.015626887	-0.054904167	0.12148756
0.029743232	0.0149998395	-0.05438068	0.039178547	-0.1859429	-0.06897442	0.035006866	-0.050899167	0.26250577	0.022636874	-0.13942322	0.05598985	0.07125077	0.01483413	0.024105955	-0.007246857
0.02427162	-0.11230838	0.080372624	-0.019299068	-0.2796975	-0.0056727193	-0.13560815	0.018934235	-0.020314736	-0.023811921	-0.02770156	-0.032763932	-0.017802723	-0.097396396	-0.00582729	-0.04720273
-0.25051787	-0.042775884	0.14121331	-0.17126417	0.14412339	-0.06344443	-0.14114808	0.029087776	-0.06432418	-0.03531852	0.24832888	-0.12814859	0.07412615	-0.029727919	0.01593105	0.068469286
0.35244375	-0.14178193	0.05162515	0.0050647357	0.062610075	0.012874622	-0.1242324	-0.16900657	0.055471975	0.15060143	-0.18369047	-0.13230053	-0.06595262	0.10869894	0.019313466	-0.15492554
-0.17374688	-0.088330716	0.1028279	-0.0030805075	0.12789772	0.07043003	0.06689531	0.02805735	0.20027001	0.13231482	0.024497243	-0.21139055	-0.2654185	0.061924633	-0.0596905	-0.016090445
0.007479414	-0.05016616	0.032531187	-0.16895254	0.07832285	0.020645995	0.08878846	0.19688877	0.12689559	-0.0034911367	-0.07976283	0.07710004	-0.08620744	0.03431276	0.06907717	0.12850408
-0.22762387	0.0820084	0.11338598	0.13135304	0.1756878	0.28899047	-0.10856237	-0.0995502	-0.094909586	0.25891438	0.04842406	-0.041203305	0.14629132	0.18156752	-0.07342531	0.0064243684
-0.10309063	-0.05493641	-0.10486979	-0.035584573	-0.15551312	-0.3038682	0.05715407	0.049325712	0.082056604	0.049727403	0.17737627	0.027104674	-0.14618264	0.1209422	0.049529824	0.15290013
-0.2709761	-0.05413961	0.043403853	-0.02567798	-0.07956298	-0.19050895	-0.14534779	0.14804944	-0.008693725	0.0031884017	-0.021351475	0.038711242	-0.084790185	-0.07809148	0.11848474	0.1545749
-0.074221775	-0.017343808	0.12443732	0.18320565	-0.25818846	-0.0658874	-0.027998716	-0.011745838	0.054229103	-0.10979561	-0.038596243	0.15358725	-0.029720316	-0.14603594	0.12345833	0.097422905
-0.05847915	-0.15593792	-0.18692885	-0.09979444	0.021344792	-0.058985353	0.31012195	0.0798546	-0.015413214	-0.044486795	-0.06870569	-0.0425997	-0.25805163	0.0068536852	-0.1016588	-0.050520882
-0.01898483	0.18148455	0.11294772	0.0062777535	0.045735147	0.24448206	-0.033721805	-0.117008895	-0.027936164	0.034358315	-0.107293196	-0.13785508	0.01927407	-0.0086244345	-0.06198532	-0.16615187
0.024450578	0.020666512	-0.13170756	-0.07476253	0.051430847	-0.108801425	-0.044381212	-0.07834092	0.07388549	-0.07389145	0.08988245	0.043534875	-0.233393	0.0261971	-0.07993795	-0.24014023
0.078947775	0.04763676	0.030612426	-0.012382712	-0.14754403	0.09691119	0.058290035	-0.0017983163	-0.027872825	-0.14453481	-0.16637133	-0.16865973	0.14790677	-0.016379328	-0.051535457	-0.0476254
0.07338991	-0.08337625	0.037951954	-0.004800445	-0.12027478	-0.17294866	0.005008707	0.19783978	0.114997245	-0.22474617	-0.049333073	0.08083974	-0.1513151	-0.15322037	0.28588727	0.13246426
0.26818827	0.10929786	-0.07745721	-0.031221583	0.02638741	0.20879585	0.015806448	-0.18190643	0.007430452	0.07326605	0.016355922	-0.16586652	-0.06719947	0.18489924	-0.20704482	0.027146578
-0.030034347	-0.112973705	0.03929914	-0.09698467	0.1382383	0.03845674	-0.06812052	-0.17431362	0.06524854	0.23715656	0.028762734	-0.16460323	-0.032692853	0.109940395	-0.18660003	-0.058555488
0.015346799	-0.025167601	-0.028647877	-0.08093507	-0.12573856	-0.1297399	0.09092393	0.19671446	0.12650952	-0.069307394	-0.09888881	0.22800179	0.031606127	-0.22842659	0.15624408	0.09741351
-0.10277517	0.091690525	-0.10839467	0.09366415	0.21504232	-0.0024308304	0.074981734	-0.018932905	0.05499046	0.015327395	0.0980451	0.0933887	0.17035013	-0.12460459	-0.022708148	0.12472671
0.014732446	-0.010090678	0.0055507887	0.1052154	0.03169642	0.0011143384	-0.04323314	-0.0019273859	-0.1286443	-0.104231134	-0.024239657	0.138269	-0.0800616	-0.028213874	0.08240419	-0.09601542
0.050832845	-0.03391355	0.029895317	0.0056089433	-0.13286652	-0.041030955	0.010272877	0.16179039	0.04584103	0.043154	-0.027070845	0.047399648	-0.014664635	-0.052432783	0.09615013	-0.05727865
-0.017477214	-0.1484906	-0.046772633	-0.06471592	-0.07623091	-0.056242995	-0.07912317	0.17327605	-0.057969015	0.036457717	-0.120380774	0.13907969	0.07094378	-0.21484752	0.14699507	0.088014156
-0.022430139	0.0038531406	-0.18825363	0.019461121	0.09999878	0.006446909	-0.019522907	-0.11358904	-0.15805717	-0.0039354977	-0.09395665	-0.0967491	0.087005	0.043093573	-0.16535778	-0.023941772
-0.0646416	-0.017984511	-0.10938057	-0.106315866	-0.030219179	-0.1550393	0.011308233	-0.077987865	0.041724503	0.027707648	-0.01405205	0.04690349	0.14937972	-0.00043166257	-0.0317099	0.011295248
-0.062999494	0.050365865	-0.022344587	0.12921259	-0.22537374	0.07850814	-0.07166325	-0.052208327	0.037423946	0.14599574	-0.06428531	-0.11574522	-0.23190545	0.13127151	-0.05698051	0.12352788
0.032890804	-0.053951036	-0.20499349	-0.063815564	0.0061256164	0.0059597287	-0.077624805	0.16864355	-0.010075143	-0.050190054	0.0076662833	-0.04957366	-0.07862142	-0.04692548	0.08037251	-0.117037684
0.12259468	-0.13103126	0.24808785	0.05792625	-0.056214374	-0.08598472	-0.032618552	0.0036626975	0.0618242	-0.044629756	0.11255678	0.10781248	-0.108699836	-0.03554299	0.22880802	0.14755766
0.2664064	0.22342937	0.16034958	-0.018363236	0.06727568	0.14702876	0.030139895	-0.039038017	-0.15853263	0.12035733	-0.07700427	-0.22262329	-0.018641625	0.21117668	-0.16310668	0.009837299
-0.0511379	-0.088497244	0.11444095	0.05277324	0.0654163	-0.0032227424	0.009569551	-0.06500565	-0.028580869	0.16826195	0.01574816	0.024716768	-0.08622307	0.065612435	-0.06676718	-0.09369555
0.002689217	-0.04259315	-0.14498521	-0.031835478	-0.051617116	-0.083231375	0.1131283	0.04906929	-0.122534156	-0.14728653	-0.03204588	0.10581713	-0.10645293	-0.1477381	0.0038109575	0.09948204
0.04040255	-0.08167922	-0.15322945	0.031346157	-0.029785741	0.057004426	-0.091235526	-0.08619766	-0.13337015	0.004948266	0.170615	-0.20748283	-0.19161159	0.20258188	-0.13080767	-0.0016544403
0.047535796	-0.0072949375	-0.093993485	0.033360306	-0.11037594	0.1303365	-0.017489709	-0.009843877	0.07098504	0.010214865	0.010258138	-0.1389752	-0.08809395	0.10862455	-0.09357431	-0.13836665
-0.05679648	0.08243255	-0.05919866	-0.26518422	-0.0032788713	0.15553123	0.019028328	0.29648283	0.04704012	0.05885202	0.1475091	-0.037037723	0.00087297376	-0.071532376	0.14199945	0.00031692607
-0.014068823	-0.2746006	0.040643744	-0.10775508	-0.019462656	-0.042140637	0.006371697	0.09140893	-0.19171944	-0.0529798	0.03210642	-0.23074028	-0.0762132	0.06650958	0.17451687	-0.08832431
0.09611837	0.076446205	-0.095511556	0.06316737	0.049759127	0.09177089	-0.05796982	-0.08489274	-0.035465546	-0.000929535	0.14095889	-0.14867467	0.15757768	0.13495208	-0.14397934	0.06833499
0.023160964	0.33167523	-0.056349155	0.19222797	0.12572023	0.085238874	0.10029115	-0.27689478	-0.062333796	0.24034616	0.0038115655	-0.05671461	-0.069076665	0.3011829	-0.22530128	0.10724489
-0.03678612	-0.16540806	-0.00020882979	-0.02248262	-0.16580294	-0.13880582	0.027540741	-0.052787825	0.10655317	0.1853938	-0.028003072	-0.072994806	-0.121418916	0.016626837	0.0020259605	0.16700041
0.04461318	-0.14914007	-0.067856275	-0.060956277	-0.18234313	-0.05253794	0.0005647825	0.050961502	0.035312343	-0.16038229	-0.09638417	0.31427452	-0.06039201	-0.14218351	0.052268073	0.048889913
0.11194422	0.011309254	-0.10144087	-0.1430239	-0.13355578	0.12310573	-0.029588964	-0.04837476	-0.0017657022	-0.036529545	0.0636528	0.1933697	0.08874321	-0.013256691	0.055657897	-0.21953584
0.13153218	-0.08940743	0.050650023	-0.02067725	0.013645832	-0.016144456	-0.12445962	-0.100401826	-0.08569975	0.034647256	-0.003757985	0.06307381	0.0128398305	0.034132067	-0.120705314	-0.15647556
-0.03738714	-0.07392356	-0.103655696	-0.032905262	-0.097541645	0.10646134	0.005944344	0.084741525	0.04494329	-0.0017945665	0.092813686	0.06999521	-0.063737504	-0.06390168	-0.05387723	-0.114831574
-0.18417302	-0.02598602	-0.15746029	-0.15962775	0.0058473195	0.078212135	0.20438358	0.20116583	-0.112434715	-0.08066352	-0.16809393	0.17984244	-0.2186833	-0.10675767	0.1808323	0.124154024
0.02166114	0.21945018	-0.0033581213	0.03544821	0.22844315	-0.016439175	-0.111637056	-0.034556523	-0.06222722	-0.0038087505	-0.03609722	-0.09152898	-0.03876937	0.10589718	0.04800141	-0.1996174
-0.040567275	-0.05996303	-0.18354817	0.0017219281	-0.024766473	-0.15753938	0.1203813	0.057047695	-0.1337978	-0.05436181	-0.10171094	0.09466089	0.12877284	-0.08854493	0.05419009	-0.27300656
0.02711818	-0.07818628	-0.029642323	-0.10938055	0.033973895	0.16069056	0.04074324	-0.014022024	-0.0838247	0.115820594	-0.16406554	-0.031907942	-0.017005589	0.007458874	-0.10823126	0.018793948
-0.05692053	-0.22354433	0.110913396	-0.058853686	0.08819767	-0.009465873	0.00759624	0.14294022	-0.082497045	-0.05872316	0.088926874	-0.20144416	-0.05204163	-0.24579498	0.074948624	-0.1848133
0.04158563	0.07167452	0.027073964	0.1801509	0.043786574	-0.047730673	-0.0799662	-0.026166296	-0.11740267	0.055180952	0.092681065	-0.035627183	-0.058147423	-0.06612695	0.016805496	-0.09741965
-0.10941164	-0.16434228	-0.13905552	-0.08729778	-0.075878926	0.01563031	-0.0040348354	0.19594981	0.1130107	-0.26416427	-0.10174437	0.07215779	-0.079449825	-0.15966144	0.20345123	0.12552293
0.11976659	0.030106686	-0.028753519	-0.052917127	-0.014972535	0.031640902	-0.04323717	0.15363581	-0.1150014	0.003530056	-0.07144746	0.0850552	0.042089786	0.04043612	0.067714736	0.075830646
0.03314133	0.20573084	0.022928596	0.07009339	0.09823724	-0.10877121	-0.11891088	-0.08626895	-0.038339984	0.240815	0.18430507	-0.2138654	0.06374723	0.1254972	-0.098173805	-0.14857145
0.030929102	-0.0831118	0.20501468	0.07141136	0.24286813	-0.09062915	0.006072784	0.09707604	0.058490112	-0.06435	0.07927617	0.17201191	-0.05702671	0.06272952	-0.07109857	0.023103423
0.09713079	-0.039233882	-0.12510224	0.0050801653	0.06595354	-0.11778694	-0.046455376	-0.10311566	-0.27698383	0.1055935	-0.00266426	0.044186376	0.06656955	-0.13385245	0.14640988	-0.14875819
0.0019071836	-0.12895618	-0.0038567053	0.070155464	-0.06527121	-0.03668637	0.1564234	0.22442424	0.21011837	-0.10802139	-0.080113545	-0.11269191	0.095540665	-0.082867034	-0.027331151	-0.09437052
0.1578426	-0.0024681909	0.031421468	-0.016107215	0.11868154	-0.13534828	0.11637616	-0.20277727	0.07248099	0.17015259	-0.084458165	-0.0010385927	0.17615607	0.043843377	-0.21074446	0.02771369
0.07598282	-0.026748404	0.18095689	-0.084493496	0.059192777	0.1458739	0.063885756	-0.026447373	-0.040867493	0.0048212227	-0.042614877	-0.00035426955	0.22726148	0.038340323	0.05395496	-0.09571404
0.076816	-0.15606302	-0.09544266	0.017436905	0.09424813	-0.2239066	0.045362525	0.09158313	-0.07026	-0.2832134	0.039063074	0.14863148	0.09195408	-0.12937774	0.21094705	0.062110305
0.0664835	0.042540647	0.05668834	0.014609221	-0.067393035	0.07062392	0.010507571	-0.051295843	-0.067015894	0.055297192	-0.16673885	-0.045190822	0.027057342	-0.039532926	0.03740932	0.09796271
0.14465052	0.017414229	-0.054675188	0.055373173	-0.06179203	-0.03168103	0.07580992	0.04012429	0.16416171	-0.17038989	-0.051754363	0.12742473	0.048695922	-0.14091937	0.10081301	0.08401877
0.027893046	-0.08030199	0.014639951	-0.38033864	-0.040612545	0.0439111	-0.045854077	0.1642485	0.11220289	0.03355142	-0.07532453	0.08707195	0.023713253	-0.06709755	0.15829262	0.16249228
0.064885296	-0.20929573	0.098364	-0.12164733	-0.13695276	-0.13157476	-0.1253773	0.097484	0.008601359	-0.121875905	-0.034200523	-0.02891066	0.034830935	-0.026758544	0.16847886	0.15856697
0.036519937	-0.14680186	-0.126866	0.0029180888	0.008686218	0.07020758	-0.06289716	-0.041522276	0.20516624	0.05478132	-0.06601077	0.014973714	-0.11929207	-0.07586707	-0.0009888241	0.10169408
-0.2089024	-0.10286841	-0.04487851	0.20811376	0.0038245488	0.096682	-0.08826195	-0.034312394	-0.045657903	0.061895408	-0.15000382	-0.16323693	-0.17838429	0.051249884	-0.24354444	-0.022133905
0.027368397	-0.031885955	0.04869201	-0.06073148	0.06392474	-0.041525558	0.10716286	0.031046296	-0.036459368	0.05543327	-0.18003558	-0.013111284	0.054565787	-0.10032528	0.09972469	-0.02883742
-0.015882518	0.040908393	0.18706983	-0.09236826	0.052694462	-0.12475211	0.10847184	0.01821265	0.22111505	-0.14752418	0.011624977	-0.026184877	-0.06645086	-0.19305086	0.032002334	0.07867178
0.1966653	-0.22533992	0.1889391	-0.015059537	-0.06523542	0.0986142	0.08671757	0.073309116	0.12051003	0.08964942	-0.07021383	0.03259462	-0.0014983217	-0.10880807	0.08105856	0.08455853
0.06835439	0.064652875	0.021639949	-0.020444706	0.054186676	-0.04456446	-0.13384016	0.007784258	-0.14027852	0.07191196	0.007025277	0.00031353082	0.23143211	0.037847746	-0.16486369	-0.056177754
0.01808349	0.033154726	-0.03719266	0.06124828	0.15810683	-0.10949358	-0.054886207	-0.12173191	0.1258801	0.03128741	0.022212895	-0.2399746	-0.052979197	0.05777445	-0.10246835	-0.15541485
-0.02650881	0.04954136	-0.016475642	0.091722235	-0.020903695	0.03150938	-0.12828286	-0.04009201	-0.006626924	-0.07218486	-0.06991337	-0.11741501	-0.06968128	-0.087998606	0.012811035	-0.16085313
-0.073489726	0.068417706	-0.14645512	-0.27728316	0.11780102	0.0658662	-0.013126367	0.17032549	-0.113027945	0.057922512	0.24044968	0.02656758	-0.0644341	0.02651117	-0.057474617	0.034420203
-0.0626985	-0.1612069	-0.11473033	-0.20908156	-0.069686726	-0.12949724	0.1840494	0.16797267	0.04997024	-0.09137852	-0.044573996	0.067822866	-0.073452786	-0.11439284	0.06684397	0.06745635
-0.043014035	-0.0746817	-0.04737567	-0.21260743	-0.021029705	-0.00013831675	0.15721108	0.107821584	-0.014925681	-0.15614884	0.00010286269	0.10647678	0.089533105	-0.18318416	0.16217446	-0.15577984
-0.13570161	0.13463423	0.12776022	0.046788797	-0.047038533	0.10499253	-0.066509865	0.015482292	-0.08095409	0.11402516	0.03980539	-0.08987293	0.008219462	0.11073307	-0.09303769	-0.23577242
-0.1655454	0.04828978	-0.03604054	0.09248326	0.19780043	0.16099781	0.16201285	0.018812386	-0.083073564	-0.21106702	0.018799447	-0.08744348	0.008890088	-0.07530689	-0.034633126	-0.04845089
0.040053334	0.05972812	0.066301785	0.077148005	0.057144042	-0.00021262842	-0.14274131	0.040106032	0.035230193	-0.0059518316	0.063583754	-0.20801623	-0.030536186	-0.017427696	-0.09027036	-0.14521235
0.10428817	0.025714962	0.12097565	0.2384878	0.07163937	-0.12908201	-0.09015762	-0.033195894	-0.007846653	0.06326432	-0.09399589	-0.2372269	-0.104642205	-0.07368538	0.012424342	-0.03941411
0.12266454	0.044193864	-0.1238653	-0.0101288315	-0.1406768	0.00927586	0.10352198	-0.12673537	-0.12669644	-0.0180486	-0.24432686	-0.05058062	-0.06682658	-0.0026199645	-0.113117576	-0.040545985
-0.012085747	0.10471639	-0.037602488	0.044713005	-0.0023530156	0.0024333943	-0.057782598	-0.048324123	-0.013443472	0.10653177	0.116667874	-0.062408652	-0.041992147	0.059316322	-0.09237	0.14498334
-0.038486313	-0.1047111	-0.058069162	-0.02871062	0.025477868	0.012748846	0.16568176	0.13102716	0.030962013	-0.10321859	-0.21807553	0.06669414	0.12095618	-0.14537121	0.12929624	0.07728956
-0.14766808	-0.0067809736	-0.04611932	0.06505678	0.19994827	-0.21317501	-0.15005505	-0.118392766	-0.054810256	-0.028596554	0.012794453	-0.24575767	-0.025529066	0.038234554	-0.056045305	-0.093520775
-0.04084813	0.13199303	-0.014205999	0.19719005	0.20610625	-0.030733487	0.14018655	-0.2885391	-0.02359391	0.1948407	-0.055465136	-0.10707899	0.02727928	0.21036473	-0.27408674	-0.025518734
-0.10373639	0.056636743	-0.13395293	-0.10307074	-0.008994537	-0.2788662	0.1771587	0.19804062	0.072729364	-0.27505174	-0.14652579	0.1625495	-0.01193345	-0.26833105	0.18210669	0.22047901
0.009651713	0.07508406	0.024972497	0.18287082	0.2431673	0.04461483	-0.014895345	-0.20142439	0.01999434	0.15106192	0.04771527	-0.2357856	0.08889919	0.35170877	-0.4200773	-0.0057928395
-0.063776	-0.25424284	-0.12103848	-0.19489743	-0.17064841	-0.19253045	0.036544535	0.24427149	-0.012947746	-0.22666217	-0.18225206	0.074701995	-0.14124851	-0.24273652	0.1117772	-0.0116081
0.17738308	0.10763169	-0.008523401	0.16195911	0.17544618	-0.16974573	-0.08121424	-0.04690367	-0.045072507	-0.04625546	0.0049577123	-0.039218135	-0.061037574	-0.016619572	-0.074266866	-0.046404507
